district,data type,year,gender,age group,number
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,maennlich,90_94,469.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,maennlich,95+,71.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,00_04,4344.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,05_09,4662.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,10_14,4454.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,15_19,4063.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,20_24,4540.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,25_29,6193.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,30_34,6885.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,35_39,6867.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,40_44,6455.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,45_49,5743.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,50_54,5938.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,55_59,6374.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,60_64,5290.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,65_69,4277.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,70_74,3798.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,75_79,3529.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,80_84,2669.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,85_89,1698.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,90_94,861.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2022,weiblich,95+,267.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,00_04,4612.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,05_09,4967.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,10_14,4811.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,15_19,4650.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,20_24,4750.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,25_29,6231.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,30_34,7291.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,35_39,7229.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,40_44,6803.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,45_49,5980.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,50_54,6027.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,55_59,6304.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,60_64,5351.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,65_69,4174.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,70_74,3254.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,75_79,2981.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,80_84,2076.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,85_89,1153.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,90_94,501.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,maennlich,95+,84.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,00_04,4281.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,05_09,4714.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,10_14,4586.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,15_19,4239.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,20_24,4540.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,25_29,6215.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,30_34,6982.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,35_39,7032.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,40_44,6704.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,45_49,5892.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,50_54,5923.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,55_59,6383.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,60_64,5562.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,65_69,4454.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,70_74,3828.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,75_79,3585.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,80_84,2746.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,85_89,1779.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,90_94,874.0
Winterthur,Effektiv_Kantonale_Bevoelkerungserhebung,2023,weiblich,95+,282.0
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,00_04,4602.097
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,05_09,4943.642
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,10_14,4857.678
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,15_19,4759.022
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,20_24,4829.313
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,25_29,6272.469
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,30_34,7313.942
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,35_39,7276.899
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,40_44,6891.855
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,45_49,6128.032
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,50_54,5951.0
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,55_59,6210.613
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,60_64,5572.409
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,65_69,4276.06
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,70_74,3355.407
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,75_79,2884.654
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,80_84,2237.385
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,85_89,1142.827
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,90_94,508.184
Winterthur,Prognose_Trend_ZH_2024,2024,maennlich,95+,86.385
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,00_04,4278.385
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,05_09,4718.001
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,10_14,4649.682
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,15_19,4311.118
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,20_24,4627.404
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,25_29,6146.904
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,30_34,6975.055
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,35_39,7088.984
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,40_44,6799.559
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,45_49,6017.565
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,50_54,5862.487
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,55_59,6251.211
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,60_64,5783.378
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,65_69,4604.319
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,70_74,3852.032
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,75_79,3541.549
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,80_84,2862.589
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,85_89,1826.573
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,90_94,846.598
Winterthur,Prognose_Trend_ZH_2024,2024,weiblich,95+,271.285
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,00_04,4605.583
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,05_09,4915.964
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,10_14,4930.362
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,15_19,4835.915
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,20_24,4943.798
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,25_29,6318.35
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,30_34,7214.897
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,35_39,7344.507
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,40_44,7012.076
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,45_49,6318.687
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,50_54,5873.463
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,55_59,6143.666
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,60_64,5736.116
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,65_69,4372.457
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,70_74,3463.884
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,75_79,2865.63
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,80_84,2328.624
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,85_89,1187.554
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,90_94,511.003
Winterthur,Prognose_Trend_ZH_2024,2025,maennlich,95+,93.837
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,00_04,4287.938
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,05_09,4677.551
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,10_14,4705.828
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,15_19,4418.599
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,20_24,4664.002
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,25_29,6193.523
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,30_34,6950.792
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,35_39,7137.248
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,40_44,6859.038
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,45_49,6219.765
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,50_54,5744.511
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,55_59,6129.261
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,60_64,5987.932
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,65_69,4712.933
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,70_74,3959.081
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,75_79,3507.522
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,80_84,2930.87
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,85_89,1873.026
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,90_94,876.59
Winterthur,Prognose_Trend_ZH_2024,2025,weiblich,95+,261.826
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,00_04,4588.54
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,05_09,4964.741
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,10_14,4969.658
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,15_19,4894.778
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,20_24,5074.848
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,25_29,6311.665
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,30_34,7183.181
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,35_39,7408.235
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,40_44,7115.565
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,45_49,6470.623
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,50_54,5855.889
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,55_59,6057.187
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,60_64,5841.97
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,65_69,4496.678
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,70_74,3615.68
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,75_79,2814.354
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,80_84,2379.054
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,85_89,1273.21
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,90_94,531.17
Winterthur,Prognose_Trend_ZH_2024,2026,maennlich,95+,99.171
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,00_04,4265.417
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,05_09,4677.887
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,10_14,4752.171
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,15_19,4496.791
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,20_24,4822.195
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,25_29,6157.739
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,30_34,6914.229
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,35_39,7162.851
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,40_44,6912.042
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,45_49,6377.032
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,50_54,5763.612
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,55_59,6036.074
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,60_64,6084.795
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,65_69,4844.855
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,70_74,4016.08
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,75_79,3508.948
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,80_84,3006.979
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,85_89,1915.525
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,90_94,931.297
Winterthur,Prognose_Trend_ZH_2024,2026,weiblich,95+,255.553
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,00_04,4668.475
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,05_09,4862.36
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,10_14,5103.581
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,15_19,4909.968
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,20_24,5161.731
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,25_29,6338.82
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,30_34,7203.661
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,35_39,7422.195
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,40_44,7197.629
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,45_49,6645.598
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,50_54,5905.607
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,55_59,5986.89
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,60_64,5862.774
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,65_69,4650.298
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,70_74,3661.36
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,75_79,2844.011
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,80_84,2401.563
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,85_89,1383.599
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,90_94,548.764
Winterthur,Prognose_Trend_ZH_2024,2027,maennlich,95+,126.441
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,00_04,4361.205
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,05_09,4565.054
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,10_14,4799.118
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,15_19,4615.97
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,20_24,4883.349
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,25_29,6179.589
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,30_34,6895.111
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,35_39,7115.233
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,40_44,6995.277
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,45_49,6600.267
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,50_54,5816.903
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,55_59,5873.204
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,60_64,6115.592
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,65_69,5020.479
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,70_74,4105.327
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,75_79,3518.516
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,80_84,3045.529
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,85_89,1986.264
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,90_94,959.06
Winterthur,Prognose_Trend_ZH_2024,2027,weiblich,95+,266.868
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,00_04,4816.286
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,05_09,4762.435
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,10_14,5109.591
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,15_19,4983.612
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,20_24,5273.209
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,25_29,6354.671
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,30_34,7193.156
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,35_39,7473.56
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,40_44,7253.36
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,45_49,6782.037
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,50_54,5997.008
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,55_59,5868.8
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,60_64,5864.415
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,65_69,4817.69
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,70_74,3799.713
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,75_79,2885.819
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,80_84,2413.607
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,85_89,1449.529
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,90_94,586.247
Winterthur,Prognose_Trend_ZH_2024,2028,maennlich,95+,146.304
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,00_04,4549.685
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,05_09,4422.685
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,10_14,4809.639
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,15_19,4679.579
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,20_24,4989.071
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,25_29,6202.917
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,30_34,6887.726
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,35_39,7107.231
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,40_44,7052.303
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,45_49,6710.282
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,50_54,5884.025
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,55_59,5803.172
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,60_64,6058.351
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,65_69,5225.695
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,70_74,4217.378
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,75_79,3526.613
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,80_84,3063.484
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,85_89,2054.013
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,90_94,1013.639
Winterthur,Prognose_Trend_ZH_2024,2028,weiblich,95+,279.339
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,00_04,4902.254
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,05_09,4751.262
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,10_14,5087.826
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,15_19,5022.286
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,20_24,5373.158
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,25_29,6428.89
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,30_34,7235.86
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,35_39,7498.451
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,40_44,7309.406
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,45_49,6855.687
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,50_54,6130.71
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,55_59,5797.022
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,60_64,5790.32
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,65_69,5019.727
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,70_74,3898.849
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,75_79,2982.201
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,80_84,2356.528
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,85_89,1581.253
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,90_94,610.362
Winterthur,Prognose_Trend_ZH_2024,2029,maennlich,95+,164.3
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,00_04,4631.011
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,05_09,4415.536
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,10_14,4812.062
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,15_19,4736.99
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,20_24,5058.111
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,25_29,6290.032
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,30_34,6865.589
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,35_39,7114.382
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,40_44,7100.973
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,45_49,6790.205
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,50_54,5989.773
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,55_59,5742.312
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,60_64,5943.084
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,65_69,5426.784
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,70_74,4355.21
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,75_79,3551.378
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,80_84,3031.514
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,85_89,2159.734
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,90_94,1069.663
Winterthur,Prognose_Trend_ZH_2024,2029,weiblich,95+,296.558
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,00_04,4989.455
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,05_09,4755.439
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,10_14,5061.597
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,15_19,5090.04
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,20_24,5446.278
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,25_29,6519.67
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,30_34,7294.497
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,35_39,7450.022
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,40_44,7370.278
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,45_49,6950.434
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,50_54,6305.19
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,55_59,5723.844
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,60_64,5735.311
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,65_69,5175.09
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,70_74,3994.905
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,75_79,3081.737
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,80_84,2358.87
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,85_89,1660.801
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,90_94,657.662
Winterthur,Prognose_Trend_ZH_2024,2030,maennlich,95+,177.749
Winterthur,Prognose_Trend_ZH_2024,2030,weiblich,00_04,4713.424
Winterthur,Prognose_Trend_ZH_2024,2030,weiblich,05_09,4423.678
Winterthur,Prognose_Trend_ZH_2024,2030,weiblich,10_14,4779.255
Winterthur,Prognose_Trend_ZH_2024,2030,weiblich,15_19,4782.442
Winterthur,Prognose_Trend_ZH_2024,2030,weiblich,20_24,5171.846
Winterthur,Prognose_Trend_ZH_2024,2030,weiblich,25_29,6339.205
Winterthur,Prognose_Trend_ZH_2024,2030,weiblich,30_34,6920.832
Winterthur,Prognose_Trend_ZH_2024,2030,weiblich,35_39,7111.629
Winterthur,Prognose_Trend_ZH_2024,2030,weiblich,40_44,7149.667
